2022/01/22 04:12:21,43.0,0.8751766688972608
2022/01/22 04:27:22,46.0,0.8770592796456851
2022/01/22 04:42:22,43.0,0.8912344042145954
2022/01/22 04:57:23,44.0,0.8886931788444106
2022/01/22 05:12:23,56.0,1.0
2022/01/22 05:27:23,56.0,1.0
2022/01/22 05:42:24,56.0,1.0
2022/01/22 05:57:24,56.0,1.0
2022/01/22 06:12:24,56.0,1.0
2022/01/22 06:27:25,56.0,1.0
2022/01/22 06:42:25,56.0,1.0
2022/01/22 06:57:26,56.0,1.0
2022/01/22 07:12:26,56.0,1.0
2022/01/22 07:27:26,56.0,1.0
2022/01/22 07:42:27,56.0,1.0
2022/01/22 07:57:27,56.0,1.0
2022/01/22 08:12:28,56.0,1.0
2022/01/22 08:27:28,56.0,1.0
2022/01/22 08:42:28,56.0,1.0
2022/01/22 08:57:29,56.0,1.0
2022/01/22 09:12:29,56.0,1.0
2022/01/22 09:27:30,56.0,1.0
2022/01/22 09:42:30,56.0,1.0
2022/01/22 09:57:30,51.0,0.998897788889432
2022/01/22 10:12:31,49.0,0.9883729805044996
2022/01/22 10:27:31,48.0,0.9966822173947086
2022/01/22 10:42:32,49.0,0.9988893486170711
2022/01/22 10:57:32,45.0,1.0
2022/01/22 11:12:32,50.0,1.0
2022/01/22 11:27:33,49.0,1.0
2022/01/22 11:42:33,47.0,1.0
2022/01/22 11:57:34,47.0,0.9994474877326559
2022/01/22 12:12:34,47.0,1.0
2022/01/22 12:27:34,47.0,0.9994439709525056
2022/01/22 12:42:35,45.0,1.0
2022/01/22 12:57:35,46.0,1.0
2022/01/22 13:12:36,46.0,1.0
2022/01/22 13:27:36,46.0,1.0
2022/01/22 13:42:36,42.0,1.0
2022/01/22 13:57:37,44.0,1.0
2022/01/22 14:12:37,45.0,1.0
2022/01/22 14:27:38,43.0,1.0
2022/01/22 14:42:38,44.0,0.9955742717155814
2022/01/22 14:57:38,45.0,0.999448191088686
2022/01/22 15:12:39,47.0,1.0
2022/01/22 15:27:39,47.0,1.0
2022/01/22 15:42:40,49.0,1.0
2022/01/22 15:57:40,48.0,1.0
2022/01/22 16:12:41,46.0,1.0
2022/01/22 16:27:41,46.0,0.9994446743085357
2022/01/22 16:42:41,45.0,1.0
2022/01/22 16:57:42,47.0,1.0
2022/01/22 17:12:42,47.0,1.0
2022/01/22 17:27:43,44.0,1.0
2022/01/22 17:42:43,47.0,1.0
2022/01/22 17:57:44,47.0,1.0
2022/01/22 18:12:44,45.0,1.0
2022/01/22 18:27:44,44.0,1.0
2022/01/22 18:42:45,43.0,1.0
2022/01/22 18:57:45,43.0,1.0
2022/01/22 19:12:46,46.0,1.0
2022/01/22 19:27:46,48.0,1.0
2022/01/22 19:42:46,56.0,1.0
2022/01/22 19:57:47,49.0,1.0
2022/01/22 20:12:47,56.0,1.0
2022/01/22 20:27:47,56.0,1.0
2022/01/22 20:42:48,56.0,1.0
2022/01/22 20:57:48,56.0,1.0
2022/01/22 21:12:49,56.0,1.0
2022/01/22 21:27:49,56.0,1.0
2022/01/22 21:42:49,56.0,1.0
2022/01/22 21:57:50,56.0,1.0
2022/01/22 22:12:50,56.0,1.0
2022/01/22 22:27:51,56.0,1.0
2022/01/22 22:42:51,56.0,1.0
2022/01/22 22:57:51,56.0,1.0
2022/01/22 23:12:52,56.0,1.0
2022/01/22 23:27:52,56.0,1.0
2022/01/22 23:42:53,56.0,1.0
2022/01/22 23:57:53,56.0,1.0
2022/01/23 00:12:53,56.0,1.0
2022/01/23 00:27:54,56.0,1.0
2022/01/23 00:42:54,56.0,1.0
2022/01/23 00:57:55,56.0,1.0
2022/01/23 01:12:55,56.0,1.0
2022/01/23 01:27:55,56.0,1.0
2022/01/23 01:42:56,56.0,1.0
2022/01/23 01:57:56,56.0,1.0
2022/01/23 02:12:57,56.0,1.0
2022/01/23 02:27:57,56.0,1.0
2022/01/23 02:42:57,56.0,1.0
2022/01/23 02:57:58,56.0,1.0
2022/01/23 03:12:58,56.0,1.0
2022/01/23 03:27:59,56.0,1.0
2022/01/23 03:42:59,56.0,1.0
2022/01/23 03:57:59,56.0,1.0
2022/01/23 04:13:00,56.0,1.0
2022/01/23 04:28:00,56.0,1.0
2022/01/23 04:43:01,56.0,1.0
2022/01/23 04:58:01,56.0,1.0
2022/01/23 05:13:01,56.0,1.0
2022/01/23 05:28:02,56.0,1.0
2022/01/23 05:43:02,56.0,1.0
2022/01/23 05:58:02,56.0,1.0
2022/01/23 06:13:03,56.0,1.0
2022/01/23 06:28:03,56.0,1.0
2022/01/23 06:43:04,56.0,1.0
2022/01/23 06:58:04,56.0,1.0
2022/01/23 07:13:04,56.0,1.0
2022/01/23 07:28:05,56.0,1.0
2022/01/23 07:43:05,56.0,1.0
2022/01/23 07:58:06,56.0,1.0
2022/01/23 08:13:06,56.0,1.0
2022/01/23 08:28:07,56.0,1.0
2022/01/23 08:43:07,56.0,1.0
2022/01/23 08:58:07,56.0,1.0
2022/01/23 09:13:08,56.0,1.0
2022/01/23 09:28:08,56.0,1.0
2022/01/23 09:43:09,56.0,1.0
2022/01/23 09:58:09,56.0,1.0
2022/01/23 10:13:09,56.0,1.0
2022/01/23 10:28:10,56.0,1.0
2022/01/23 10:43:10,56.0,1.0
2022/01/23 10:58:10,56.0,1.0
2022/01/23 11:13:11,56.0,1.0
2022/01/23 11:28:11,56.0,1.0
2022/01/23 11:43:12,56.0,1.0
2022/01/23 11:58:12,50.0,1.0
2022/01/23 12:13:13,50.0,1.0
2022/01/23 12:28:13,48.0,1.0
2022/01/23 12:43:13,49.0,1.0
2022/01/23 12:58:14,48.0,1.0
2022/01/23 13:13:14,47.0,1.0
2022/01/23 13:28:15,48.0,1.0
2022/01/23 13:43:15,49.0,1.0
2022/01/23 13:58:16,49.0,1.0
2022/01/23 14:13:16,49.0,1.0
2022/01/23 14:28:16,48.0,1.0
2022/01/23 14:43:17,47.0,1.0
2022/01/23 14:58:17,49.0,1.0
2022/01/23 15:13:18,49.0,0.9966822173947086
2022/01/23 15:28:18,49.0,0.9994460810205957
2022/01/23 15:43:18,47.0,1.0
2022/01/23 15:58:19,49.0,1.0
2022/01/23 16:13:19,49.0,1.0
2022/01/23 16:28:20,49.0,1.0
2022/01/23 16:43:20,56.0,1.0
2022/01/23 16:58:21,56.0,1.0
2022/01/23 17:13:21,48.0,1.0
2022/01/23 17:28:21,45.0,1.0
2022/01/23 17:43:22,47.0,1.0
2022/01/23 17:58:22,56.0,1.0
2022/01/23 18:13:22,56.0,1.0
2022/01/23 18:28:23,56.0,1.0
2022/01/23 18:43:23,48.0,0.9966822173947086
2022/01/23 18:58:24,56.0,1.0
2022/01/23 19:13:24,56.0,1.0
2022/01/23 19:28:25,56.0,1.0
2022/01/23 19:43:25,56.0,1.0
2022/01/23 19:58:25,56.0,1.0
2022/01/23 20:13:26,56.0,1.0
2022/01/23 20:28:26,56.0,1.0
2022/01/23 20:43:26,56.0,1.0
2022/01/23 20:58:27,56.0,1.0
2022/01/23 21:13:27,56.0,1.0
2022/01/23 21:28:28,46.0,0.8902090507145162
2022/01/23 21:43:28,48.0,0.8901731795485979
2022/01/23 21:58:29,47.0,0.8903470165143844
2022/01/23 22:13:29,43.0,0.8791807074589953
2022/01/23 22:28:29,42.0,0.8780306645391094
2022/01/23 22:43:30,43.0,0.8776142774423055
2022/01/23 22:58:30,43.0,0.8867467550370791
2022/01/23 23:13:30,44.0,0.8727005803317852
2022/01/23 23:28:31,44.0,0.8784745379922272
2022/01/23 23:43:31,43.0,0.8767652748295651
2022/01/23 23:58:32,40.0,0.8779466394273536
2022/01/24 00:13:32,47.0,0.8730848926761398
2022/01/24 00:28:33,46.0,0.871973590177974
2022/01/24 00:43:33,45.0,0.8773189467728363
2022/01/24 00:58:33,46.0,0.8512285144034331
2022/01/24 01:13:34,45.0,0.8731793578080376
2022/01/24 01:28:34,48.0,0.8745331027127095
2022/01/24 01:43:35,43.0,0.8576928158727145
2022/01/24 01:58:35,44.0,0.8276939432683768
2022/01/24 02:13:35,43.0,0.8230608891211086
2022/01/24 02:28:36,44.0,0.7826594193010022
2022/01/24 02:43:36,45.0,0.6842014305507866
2022/01/24 02:58:36,44.0,0.6873018333012026
2022/01/24 03:13:37,46.0,0.6699686370801017
2022/01/24 03:28:37,44.0,0.648476544768729
2022/01/24 03:43:37,46.0,0.6517281543924461
2022/01/24 03:58:38,47.0,0.6522612535057605
2022/01/24 04:13:38,48.0,0.6984579690139723
2022/01/24 04:28:39,47.0,0.8076477725059834
2022/01/24 04:43:39,52.0,0.8512007570907327
2022/01/24 04:58:39,53.0,0.9042982915455778
2022/01/24 05:13:40,56.0,1.0
2022/01/24 05:28:40,50.0,0.7957981760707779
2022/01/24 05:43:41,51.0,0.9179571708423999
2022/01/24 05:58:41,56.0,1.0
2022/01/24 06:13:41,56.0,1.0
2022/01/24 06:28:42,56.0,1.0
2022/01/24 06:43:42,56.0,1.0
2022/01/24 06:58:43,56.0,1.0
2022/01/24 07:13:43,56.0,1.0
2022/01/24 07:28:43,48.0,0.9883779040009025
2022/01/24 07:43:44,44.0,1.0
2022/01/24 07:58:44,46.0,1.0
2022/01/24 08:13:45,46.0,1.0
2022/01/24 08:28:45,45.0,0.9883779040009025
2022/01/24 08:43:46,45.0,1.0
2022/01/24 08:58:46,43.0,1.0
2022/01/24 09:13:46,45.0,1.0
2022/01/24 09:28:47,46.0,1.0
2022/01/24 09:43:47,48.0,1.0
2022/01/24 09:58:47,48.0,1.0
2022/01/24 10:13:48,48.0,1.0
2022/01/24 10:28:49,49.0,1.0
2022/01/24 10:43:49,49.0,0.9950127757516118
2022/01/24 10:58:49,49.0,1.0
2022/01/24 11:13:50,48.0,0.9850636381799538
2022/01/24 11:28:50,49.0,0.9983418120533845
2022/01/24 11:43:51,48.0,1.0
2022/01/24 11:58:51,48.0,0.9883680570080968
2022/01/24 12:13:51,48.0,0.9933614059246596
2022/01/24 12:28:52,49.0,1.0
2022/01/24 12:43:52,48.0,1.0
2022/01/24 12:58:52,48.0,1.0
2022/01/24 13:13:53,50.0,1.0
2022/01/24 13:28:53,48.0,1.0
2022/01/24 13:43:54,45.0,1.0
2022/01/24 13:58:54,44.0,1.0
2022/01/24 14:13:54,45.0,0.9970113880167818
2022/01/24 14:28:55,45.0,0.9967546630658058
2022/01/24 14:43:55,44.0,0.9994453776645658
2022/01/24 14:58:56,47.0,1.0
2022/01/24 15:13:56,47.0,1.0
2022/01/24 15:28:57,47.0,1.0
2022/01/24 15:43:57,45.0,0.9966765905464681
2022/01/24 15:58:57,45.0,0.9987431027742633
2022/01/24 16:13:58,45.0,0.9982479391648568
2022/01/24 16:28:58,45.0,0.9982989073355502
2022/01/24 16:43:59,47.0,1.0
2022/01/24 16:58:59,47.0,1.0
2022/01/24 17:13:59,46.0,1.0
2022/01/24 17:29:00,47.0,0.9961176403461499
2022/01/24 17:44:00,47.0,1.0
2022/01/24 17:59:01,48.0,1.0
2022/01/24 18:14:01,49.0,0.9983389986292641
2022/01/24 18:29:01,47.0,0.9952090023379471
2022/01/24 18:44:02,48.0,1.0
2022/01/24 18:59:02,49.0,1.0
2022/01/24 19:14:03,50.0,0.9994467807244046
2022/01/24 19:29:03,48.0,0.9977955598818463
2022/01/24 19:44:03,56.0,1.0
2022/01/24 19:59:04,56.0,1.0
2022/01/24 20:14:04,51.0,0.9901097251869704
2022/01/24 20:29:05,47.0,0.9294150931934542
2022/01/24 20:44:05,49.0,0.8879825127884694
2022/01/24 20:59:05,46.0,0.8848419053680651
2022/01/24 21:14:06,47.0,0.8834323204851134
2022/01/24 21:29:06,48.0,0.891299399811032
2022/01/24 21:44:07,46.0,0.8775329687912795
2022/01/24 21:59:07,48.0,0.8768981602477391
2022/01/24 22:14:07,48.0,0.8762862407549212
2022/01/24 22:29:08,50.0,0.8756953619912211
2022/01/24 22:44:08,48.0,0.8757871798391645
2022/01/24 22:59:09,49.0,0.876856018845877
2022/01/24 23:14:09,43.0,0.863468539643093
2022/01/24 23:29:09,42.0,0.8772752188441936
2022/01/24 23:44:10,44.0,0.8897281447628167
2022/01/24 23:59:10,46.0,0.8839218843562775
2022/01/25 00:14:11,44.0,0.8722420044184344
2022/01/25 00:29:11,44.0,0.8758080182841211
2022/01/25 00:44:11,39.0,0.863476081726236
2022/01/25 00:59:12,44.0,0.86586743120519
2022/01/25 01:14:12,43.0,0.8718407103136006
2022/01/25 01:29:13,44.0,0.8708135523788301
2022/01/25 01:44:13,44.0,0.841237992278093
2022/01/25 01:59:13,41.0,0.7273452692111346
2022/01/25 02:14:14,43.0,0.7202540356693465
2022/01/25 02:29:14,44.0,0.7418731597374446
2022/01/25 02:44:15,44.0,0.7489326946645196
2022/01/25 02:59:15,41.0,0.7312794853912614
2022/01/25 03:14:15,42.0,0.7136576819015092
2022/01/25 03:29:16,45.0,0.7053881555089493
2022/01/25 03:44:16,45.0,0.7341644143637222
2022/01/25 03:59:17,43.0,0.7989526306068203
2022/01/25 04:14:17,40.0,0.8368286592561442
2022/01/25 04:29:17,45.0,0.8306644995001692
2022/01/25 04:44:18,44.0,0.773432055651201
2022/01/25 04:59:18,45.0,0.7091639314693087
2022/01/25 05:14:19,44.0,0.8402789437522019
2022/01/25 05:29:19,51.0,0.9001958067443407
2022/01/25 05:44:19,56.0,1.0
2022/01/25 05:59:20,56.0,1.0
2022/01/25 06:14:20,56.0,1.0
2022/01/25 06:29:20,56.0,1.0
2022/01/25 06:44:21,56.0,1.0
2022/01/25 06:59:21,50.0,0.9883877284204007
2022/01/25 07:14:22,51.0,0.9883778814314019
2022/01/25 07:29:22,47.0,0.9966793975221652
2022/01/25 07:44:22,47.0,0.996765206924659
2022/01/25 07:59:23,43.0,1.0
2022/01/25 08:14:23,48.0,1.0
2022/01/25 08:29:24,43.0,1.0
2022/01/25 08:44:24,43.0,0.9968060015586314
2022/01/25 08:59:24,43.0,0.9950148761486988
2022/01/25 09:14:25,46.0,0.9966779908106488
2022/01/25 09:29:25,46.0,1.0
2022/01/25 09:44:26,47.0,1.0
2022/01/25 09:59:26,48.0,1.0
2022/01/25 10:14:27,50.0,1.0
2022/01/25 10:29:27,56.0,1.0
2022/01/25 10:44:27,48.0,1.0
2022/01/25 10:59:28,50.0,1.0
2022/01/25 11:14:28,47.0,0.995021206350522
2022/01/25 11:29:28,47.0,0.9966779908106488
2022/01/25 11:44:29,47.0,1.0
2022/01/25 11:59:29,46.0,1.0
2022/01/25 12:14:30,46.0,1.0
2022/01/25 12:29:30,48.0,1.0
2022/01/25 12:44:31,46.0,0.9911348959834345
2022/01/25 12:59:31,46.0,0.9994446706571302
2022/01/25 13:14:31,47.0,1.0
2022/01/25 13:29:32,49.0,1.0
2022/01/25 13:44:32,48.0,1.0
2022/01/25 13:59:33,47.0,0.9988949681603256
2022/01/25 14:14:33,47.0,0.9988893413142604
2022/01/25 14:29:33,48.0,1.0
2022/01/25 14:44:34,46.0,1.0
2022/01/25 14:59:34,46.0,1.0
2022/01/25 15:14:35,46.0,1.0
2022/01/25 15:29:35,48.0,1.0
2022/01/25 15:44:35,47.0,0.9950127660814243
2022/01/25 15:59:36,46.0,0.9950233164177965
2022/01/25 16:14:36,44.0,0.9961225382788863
2022/01/25 16:29:36,44.0,1.0
2022/01/25 16:44:37,44.0,1.0
2022/01/25 16:59:37,47.0,1.0
2022/01/25 17:14:38,46.0,1.0
2022/01/25 17:29:38,45.0,1.0
2022/01/25 17:44:39,46.0,1.0
2022/01/25 17:59:39,43.0,1.0
2022/01/25 18:14:39,44.0,1.0
2022/01/25 18:29:40,45.0,1.0
2022/01/25 18:44:40,45.0,1.0
2022/01/25 18:59:40,48.0,1.0
2022/01/25 19:14:41,48.0,1.0
2022/01/25 19:29:41,51.0,0.9988977815833582
2022/01/25 19:44:42,56.0,1.0
2022/01/25 19:59:42,56.0,1.0
2022/01/25 20:14:42,56.0,1.0
2022/01/25 20:29:43,56.0,1.0
2022/01/25 20:44:43,56.0,1.0
2022/01/25 20:59:44,56.0,1.0
2022/01/25 21:14:44,56.0,1.0
2022/01/25 21:29:45,56.0,1.0
2022/01/25 21:44:45,52.0,0.85603197240847
2022/01/25 21:59:45,48.0,0.8249643723072925
2022/01/25 22:14:46,50.0,0.8352428830314546
2022/01/25 22:29:46,49.0,0.8478864362113689
2022/01/25 22:44:46,44.0,0.8428676439974419
2022/01/25 22:59:47,44.0,0.8267943459976772
2022/01/25 23:14:47,42.0,0.8451813712167627
2022/01/25 23:29:48,45.0,0.8231505837259536
2022/01/25 23:44:48,46.0,0.8113230021183399
2022/01/25 23:59:48,46.0,0.8118979664556241
2022/01/26 00:14:49,44.0,0.806689812075833
2022/01/26 00:29:49,43.0,0.7529671282931977
2022/01/26 00:44:50,43.0,0.7769579094427612
2022/01/26 00:59:50,41.0,0.772784518063218
2022/01/26 01:14:50,38.0,0.7633000786590186
2022/01/26 01:29:51,41.0,0.7769283881251088
2022/01/26 01:44:51,41.0,0.7392280459328221
2022/01/26 01:59:52,39.0,0.6746072688766394
2022/01/26 02:14:52,41.0,0.6841479858033926
2022/01/26 02:29:52,41.0,0.7497791574141962
2022/01/26 02:44:53,41.0,0.7317179758183471
2022/01/26 02:59:53,39.0,0.6344248960541075
2022/01/26 03:14:54,42.0,0.6509720664600741
2022/01/26 03:29:54,40.0,0.6850131160791947
2022/01/26 03:44:54,44.0,0.678637879425248
2022/01/26 03:59:55,45.0,0.7693284358971479
2022/01/26 04:14:55,43.0,0.7617151539167702
2022/01/26 04:29:55,46.0,0.8249029719831024
2022/01/26 04:44:56,50.0,0.8930188270662863
2022/01/26 04:59:56,51.0,0.7846210451013244
2022/01/26 05:14:57,56.0,1.0
2022/01/26 05:29:57,56.0,1.0
2022/01/26 05:44:57,56.0,1.0
2022/01/26 05:59:58,56.0,1.0
2022/01/26 06:14:58,56.0,1.0
2022/01/26 06:29:59,56.0,1.0
2022/01/26 06:44:59,56.0,1.0
2022/01/26 06:59:59,56.0,1.0
2022/01/26 07:15:00,50.0,0.9883680344424032
2022/01/26 07:30:00,47.0,1.0
2022/01/26 07:45:00,46.0,1.0
2022/01/26 08:00:01,45.0,0.998398780644767
2022/01/26 08:15:01,43.0,1.0
2022/01/26 08:30:02,44.0,0.9988809010451627
2022/01/26 08:45:02,47.0,1.0
2022/01/26 09:00:02,47.0,1.0
2022/01/26 09:15:03,47.0,1.0
2022/01/26 09:30:03,48.0,1.0
2022/01/26 09:45:04,46.0,1.0
2022/01/26 10:00:04,48.0,1.0
2022/01/26 10:15:04,47.0,1.0
2022/01/26 10:30:05,48.0,1.0
2022/01/26 10:45:05,47.0,0.9983375886938082
2022/01/26 11:00:06,48.0,1.0
2022/01/26 11:15:06,48.0,1.0
2022/01/26 11:30:06,46.0,1.0
2022/01/26 11:45:07,47.0,0.9994460773686464
2022/01/26 12:00:07,46.0,1.0
2022/01/26 12:15:07,44.0,1.0
2022/01/26 12:30:08,46.0,0.9950127660814243
2022/01/26 12:45:08,49.0,0.9950106560141498
2022/01/26 13:00:09,47.0,1.0
2022/01/26 13:15:09,48.0,1.0
2022/01/26 13:30:09,48.0,1.0
2022/01/26 13:45:10,47.0,1.0
2022/01/26 14:00:10,47.0,1.0
2022/01/26 14:15:11,44.0,1.0
2022/01/26 14:30:11,46.0,1.0
2022/01/26 14:45:11,46.0,1.0
2022/01/26 15:00:12,48.0,1.0
2022/01/26 15:15:12,49.0,1.0
2022/01/26 15:30:13,47.0,0.995025426485071
2022/01/26 15:45:13,47.0,0.9950169862159732
2022/01/26 16:00:13,46.0,0.9950106560141498
2022/01/26 16:15:14,46.0,1.0
2022/01/26 16:30:14,46.0,1.0
2022/01/26 16:45:14,45.0,1.0
2022/01/26 17:00:15,45.0,1.0
2022/01/26 17:15:15,42.0,1.0
2022/01/26 17:30:16,41.0,1.0
2022/01/26 17:45:16,42.0,1.0
2022/01/26 18:00:16,44.0,1.0
2022/01/26 18:15:17,44.0,1.0
2022/01/26 18:30:17,45.0,0.9966737706761
2022/01/26 18:45:18,46.0,0.9966808042336814
2022/01/26 19:00:18,49.0,0.9994481874359209
2022/01/26 19:15:18,48.0,0.9994495941474372
2022/01/26 19:30:19,48.0,0.9917333553054465
2022/01/26 19:45:19,56.0,1.0
2022/01/26 20:00:19,56.0,1.0
2022/01/26 20:15:20,56.0,1.0
2022/01/26 20:30:20,50.0,0.990544980465877
2022/01/26 20:45:21,46.0,0.905331863963303
2022/01/26 21:00:21,51.0,0.9014829980044488
2022/01/26 21:15:21,51.0,0.9050380643443011
2022/01/26 21:30:22,50.0,0.89528883459355
2022/01/26 21:45:22,47.0,0.8925605156121514
2022/01/26 22:00:23,47.0,0.893138352339282
2022/01/26 22:15:23,48.0,0.8919580614334859
2022/01/26 22:30:23,47.0,0.87711479278155
2022/01/26 22:45:24,46.0,0.8890288428513742
2022/01/26 23:00:24,50.0,0.8884161598747089
2022/01/26 23:15:24,42.0,0.888501327189848
2022/01/26 23:30:25,43.0,0.8870970473043563
2022/01/26 23:45:25,41.0,0.8769988000144727
2022/01/27 00:00:26,47.0,0.8747155533922858
2022/01/27 00:15:26,47.0,0.8738884069955519
2022/01/27 00:30:26,49.0,0.8780389692428453
2022/01/27 00:45:27,47.0,0.8751825816156948
2022/01/27 01:00:27,47.0,0.8656478211226546
2022/01/27 01:15:27,46.0,0.8595736407953041
2022/01/27 01:30:28,46.0,0.839923963205781
2022/01/27 01:45:28,48.0,0.7903096464994259
2022/01/27 02:00:29,46.0,0.7994195159679285
2022/01/27 02:15:29,44.0,0.7676520552203554
2022/01/27 02:30:29,44.0,0.863372345838731
2022/01/27 02:45:30,44.0,0.8302614075973013
2022/01/27 03:00:30,46.0,0.7813302970521536
2022/01/27 03:15:31,43.0,0.8327111857084073
2022/01/27 03:30:31,43.0,0.721264666063418
2022/01/27 03:45:31,45.0,0.7383421861466735
2022/01/27 04:00:32,45.0,0.8239132301016678
2022/01/27 04:15:32,49.0,0.8401127169550636
2022/01/27 04:30:33,45.0,0.7933000266497118
2022/01/27 04:45:33,48.0,0.7899063017469029
2022/01/27 05:00:34,46.0,0.8681458035716777
2022/01/27 05:15:34,47.0,0.8634234150801764
2022/01/27 05:30:34,50.0,0.7529639843853582
2022/01/27 05:45:35,55.0,0.889555329789366
2022/01/27 06:00:35,56.0,1.0
2022/01/27 06:15:35,56.0,1.0
2022/01/27 06:30:36,56.0,1.0
2022/01/27 06:45:36,56.0,1.0
2022/01/27 07:00:37,56.0,1.0
2022/01/27 07:15:37,56.0,1.0
2022/01/27 07:30:37,50.0,0.9883778814314019
2022/01/27 07:45:38,48.0,0.9900213021153546
2022/01/27 08:00:38,46.0,0.9983404021168407
2022/01/27 08:15:39,47.0,0.9817366665795562
2022/01/27 08:30:39,44.0,0.9966737706761
2022/01/27 08:45:39,45.0,1.0
2022/01/27 09:00:40,43.0,1.0
2022/01/27 09:15:40,44.0,1.0
2022/01/27 09:30:41,46.0,1.0
2022/01/27 09:45:41,47.0,0.9994467807244046
2022/01/27 10:00:41,46.0,0.9994467807244046
2022/01/27 10:15:42,48.0,0.9950190962832476
2022/01/27 10:30:42,51.0,1.0
2022/01/27 10:45:43,46.0,1.0
2022/01/27 11:00:43,44.0,1.0
2022/01/27 11:15:43,47.0,1.0
2022/01/27 11:30:44,47.0,1.0
2022/01/27 11:45:44,48.0,1.0
2022/01/27 12:00:45,46.0,1.0
2022/01/27 12:15:45,48.0,0.9994467807244046
2022/01/27 12:30:45,47.0,0.9939300552170058
2022/01/27 12:45:46,48.0,0.9968088149816641
2022/01/27 13:00:46,47.0,1.0
2022/01/27 13:15:47,49.0,1.0
2022/01/27 13:30:47,47.0,1.0
2022/01/27 13:45:47,48.0,0.9994432639456139
2022/01/27 14:00:48,48.0,1.0
2022/01/27 14:15:48,46.0,1.0
2022/01/27 14:30:48,44.0,1.0
2022/01/27 14:45:49,45.0,0.995021206350522
2022/01/27 15:00:49,49.0,0.9966737706761
2022/01/27 15:15:50,48.0,0.9966808042336814
2022/01/27 15:30:50,47.0,0.9966822109451977
2022/01/27 15:45:50,46.0,1.0
2022/01/27 16:00:51,45.0,1.0
2022/01/27 16:15:51,44.0,0.9950043258123266
2022/01/27 16:30:52,44.0,1.0
2022/01/27 16:45:52,45.0,1.0
2022/01/27 17:00:52,46.0,1.0
2022/01/27 17:15:53,47.0,1.0
2022/01/27 17:30:53,46.0,1.0
2022/01/27 17:45:54,44.0,1.0
2022/01/27 18:00:54,46.0,0.9966723639645837
2022/01/27 18:15:54,46.0,0.9966906512142955
2022/01/27 18:30:55,44.0,1.0
2022/01/27 18:45:55,48.0,1.0
2022/01/27 19:00:56,49.0,1.0
2022/01/27 19:15:56,47.0,1.0
2022/01/27 19:30:57,49.0,1.0
2022/01/27 19:45:57,56.0,1.0
2022/01/27 20:00:57,56.0,1.0
2022/01/27 20:15:58,56.0,1.0
2022/01/27 20:30:58,48.0,0.9614165868955081
2022/01/27 20:45:59,49.0,0.9087870197408916
2022/01/27 21:00:59,56.0,1.0
2022/01/27 21:15:59,56.0,1.0
2022/01/27 21:31:00,56.0,1.0
2022/01/27 21:46:00,56.0,1.0
2022/01/27 22:01:01,51.0,0.8727723738121282
2022/01/27 22:16:01,50.0,0.8900055652875096
2022/01/27 22:31:01,50.0,0.8897706446277898
2022/01/27 22:46:02,45.0,0.8882987217734828
2022/01/27 23:01:02,44.0,0.8939246484681329
2022/01/27 23:16:03,45.0,0.8664444795671005
2022/01/27 23:31:03,43.0,0.8669586325927667
2022/01/27 23:46:03,45.0,0.8647198510762405
2022/01/28 00:01:04,41.0,0.8622609192786841
2022/01/28 00:16:04,44.0,0.867581607273119
2022/01/28 00:31:05,44.0,0.8673466863073588
2022/01/28 00:46:05,44.0,0.86425192079963
2022/01/28 01:01:05,42.0,0.8648149266804025
2022/01/28 01:16:06,44.0,0.8587480383672408
2022/01/28 01:31:06,42.0,0.8384808251083171
2022/01/28 01:46:07,42.0,0.8564740861449449
2022/01/28 02:01:07,39.0,0.8237958245483865
2022/01/28 02:16:07,41.0,0.7648928600677053
2022/01/28 02:31:08,44.0,0.8543323698443623
2022/01/28 02:46:08,42.0,0.8525606165177064
2022/01/28 03:01:09,43.0,0.8403018201505811
2022/01/28 03:16:09,42.0,0.7440566171553973
2022/01/28 03:31:09,42.0,0.6678873479945299
2022/01/28 03:46:10,46.0,0.7993095010645592
2022/01/28 04:01:10,45.0,0.8028818612514702
2022/01/28 04:16:11,42.0,0.7744518686018081
2022/01/28 04:31:11,44.0,0.7896514479822152
2022/01/28 04:46:11,44.0,0.818471152672709
2022/01/28 05:01:12,56.0,0.8099267818248745
2022/01/28 05:16:12,56.0,1.0
2022/01/28 05:31:13,56.0,1.0
2022/01/28 05:46:13,56.0,1.0
2022/01/28 06:01:13,56.0,1.0
2022/01/28 06:16:14,56.0,1.0
2022/01/28 06:31:14,56.0,1.0
2022/01/28 06:46:15,56.0,1.0
2022/01/28 07:01:15,56.0,1.0
2022/01/28 07:16:15,56.0,1.0
2022/01/28 07:31:16,48.0,1.0
2022/01/28 07:46:16,46.0,1.0
2022/01/28 08:01:17,48.0,1.0
2022/01/28 08:16:17,48.0,0.9983389954053244
2022/01/28 08:31:17,47.0,0.9883680344424032
2022/01/28 08:46:18,45.0,0.9883631109479039
2022/01/28 09:01:18,45.0,1.0
2022/01/28 09:16:19,46.0,0.9905713483016073
2022/01/28 09:31:19,45.0,0.9988963748718419
2022/01/28 09:46:19,48.0,1.0
2022/01/28 10:01:20,47.0,1.0
2022/01/28 10:16:20,48.0,0.9994481874359209
2022/01/28 10:31:21,48.0,0.9994467807244046
2022/01/28 10:46:21,50.0,1.0
2022/01/28 11:01:21,48.0,1.0
2022/01/28 11:16:22,48.0,1.0
